tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
699413908797464576,2016-02-16 02:04:04,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone","Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",https://twitter.com/dog_rates/status/699413908797464576/photo/1,11.0,10.0,Miley,None,572.0,1933.0,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1.0,samoyed,0.517479,True,malamute,0.155935,True,eskimo_dog,0.0950008999999999,True
699370870310113280,2016-02-15 23:13:03,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,https://twitter.com/dog_rates/status/699370870310113280/photo/1,11.0,10.0,Calbert,None,394.0,1755.0,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1.0,cairn,0.337557,True,chihuahua,0.20913,True,border_terrier,0.136946,True
699088579889332224,2016-02-15 04:31:20,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7,https://twitter.com/dog_rates/status/699088579889332224/photo/1,3.0,10.0,Charl,None,565.0,2090.0,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,1.0,mousetrap,0.456186,False,banded_gecko,0.258677,False,common_iguana,0.0617826,False
699079609774645248,2016-02-15 03:55:41,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,https://twitter.com/dog_rates/status/668623201287675904/photo/1,8.0,10.0,Reagan,None,575.0,2260.0,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3.0,schipperke,0.667324,True,chesapeake_bay_retriever,0.11955,True,kelpie,0.0975995,True
698989035503689728,2016-02-14 21:55:47,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,https://twitter.com/dog_rates/status/698989035503689728/photo/1,11.0,10.0,Oliver,None,879.0,3086.0,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1.0,norfolk_terrier,0.24634,True,irish_terrier,0.2433489999999999,True,golden_retriever,0.085871,True
698953797952008193,2016-02-14 19:35:46,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,https://twitter.com/dog_rates/status/698953797952008193/photo/1,11.0,10.0,CeCe,None,831.0,2491.0,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1.0,italian_greyhound,0.382378,True,redbone,0.102255,True,shower_cap,0.0768337,False
698710712454139905,2016-02-14 03:29:49,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,https://twitter.com/dog_rates/status/698710712454139905/photo/1,10.0,10.0,Cuddles,None,619.0,2277.0,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,1.0,samoyed,0.329895,True,shoji,0.165772,False,prison,0.103596,False
698703483621523456,2016-02-14 03:01:06,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,https://twitter.com/dog_rates/status/698703483621523456/photo/1,7.0,10.0,Rusty,None,337.0,1329.0,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1.0,brittany_spaniel,0.931963,True,welsh_springer_spaniel,0.0306949,True,beagle,0.0128961,True
698549713696649216,2016-02-13 16:50:04,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,https://twitter.com/dog_rates/status/698549713696649216/photo/1,9.0,10.0,Claude,None,560.0,2149.0,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1.0,french_bulldog,0.998544,True,boston_bull,0.00140394,True,boxer,2.322e-05,True
698355670425473025,2016-02-13 03:59:01,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,https://twitter.com/dog_rates/status/698355670425473025/photo/1,10.0,10.0,Jessiga,None,396.0,1707.0,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1.0,pug,0.990191,True,pekinese,0.00279854,True,sunglasses,0.00130952,False
698342080612007937,2016-02-13 03:05:01,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,https://twitter.com/dog_rates/status/698342080612007937/video/1,11.0,10.0,Maximus,None,872.0,2080.0,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1.0,boxer,0.8830479999999999,True,saint_bernard,0.0305794,True,staffordshire_bullterrier,0.0129941,True
698262614669991936,2016-02-12 21:49:15,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,https://twitter.com/dog_rates/status/698262614669991936/photo/1,11.0,10.0,Franklin,None,1800.0,4411.0,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,1.0,italian_greyhound,0.107948,True,basset,0.0752299999999999,True,staffordshire_bullterrier,0.0694361,True
698195409219559425,2016-02-12 17:22:12,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https://t.co/GPaoH5qWEk,https://twitter.com/dog_rates/status/698195409219559425/photo/1,9.0,10.0,Beau,None,5458.0,15543.0,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,1.0,labrador_retriever,0.64369,True,american_staffordshire_terrier,0.102684,True,dalmatian,0.0500078,True
698178924120031232,2016-02-12 16:16:41,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,https://twitter.com/dog_rates/status/698178924120031232/photo/1,10.0,10.0,Lily,None,678.0,2595.0,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1.0,chesapeake_bay_retriever,0.3518679999999999,True,malinois,0.207753,True,labrador_retriever,0.154606,True
697990423684476929,2016-02-12 03:47:39,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv,https://twitter.com/dog_rates/status/668623201287675904/photo/1,11.0,10.0,Doug,None,1173.0,3020.0,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2.0,pembroke,0.984783,True,cardigan,0.015018,True,shetland_sheepdog,7.358600000000001e-05,True
697943111201378304,2016-02-12 00:39:39,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. 10/10 https://t.co/e8bj97CisO,https://twitter.com/dog_rates/status/697943111201378304/photo/1,10.0,10.0,Cassie,None,618.0,2208.0,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1.0,great_dane,0.126924,True,greater_swiss_mountain_dog,0.110037,True,german_short-haired_pointer,0.090816,True
697881462549430272,2016-02-11 20:34:41,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Carter. He wakes up in the morning and pisses excellence. 10/10 best there is plain and simple https://t.co/pHktDjpFr8,https://twitter.com/dog_rates/status/697881462549430272/photo/1,10.0,10.0,Carter,None,1057.0,2787.0,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg,1.0,washbasin,0.176423,False,paper_towel,0.167462,False,toilet_tissue,0.0980291,False
697575480820686848,2016-02-11 00:18:49,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Ole. He's not sure how to gravity. 8/10 https://t.co/PsqqotpBBQ,https://twitter.com/dog_rates/status/697575480820686848/photo/1,8.0,10.0,Ole,None,455.0,1892.0,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,1.0,siamese_cat,0.256698,False,whippet,0.119805,True,bull_mastiff,0.102595,True
697482927769255936,2016-02-10 18:11:03,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment 11/10 https://t.co/YKvt0J5MXr,https://twitter.com/dog_rates/status/697482927769255936/photo/1,11.0,10.0,Blipson,None,603.0,2244.0,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,1.0,bath_towel,0.1105869999999999,False,christmas_stocking,0.108573,False,weasel,0.105442,False
697270446429966336,2016-02-10 04:06:43,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. 10/10 https://t.co/7rS33sCKMS,https://twitter.com/dog_rates/status/697270446429966336/photo/1,10.0,10.0,Bentley,None,1718.0,4351.0,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1.0,toy_poodle,0.880014,True,miniature_poodle,0.100136,True,norfolk_terrier,0.00702706,True
697255105972801536,2016-02-10 03:05:46,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. 10/10 just a great guy https://t.co/Oe0XSGmfoP,https://twitter.com/dog_rates/status/697255105972801536/photo/1,10.0,10.0,Charlie,None,1058.0,2853.0,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1.0,great_dane,0.173989,True,malinois,0.165888,True,doberman,0.11989,True
697242256848379904,2016-02-10 02:14:42,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Oakley. He has a massive tumor growing on his head. Seems benign tho. 10/10 would pet around tumor https://t.co/7GQ7BTxywN,https://twitter.com/dog_rates/status/697242256848379904/photo/1,10.0,10.0,Oakley,None,618.0,2333.0,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,1.0,grey_fox,0.236031,False,siamese_cat,0.165791,False,eskimo_dog,0.0635328,True
696900204696625153,2016-02-09 03:35:31,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Rosie. She's a Benebark Cumberpatch. Sleepy af. 12/10 would snug for days https://t.co/NKuON5Al8i,https://twitter.com/dog_rates/status/696900204696625153/photo/1,11.0,10.0,Rosie,None,941.0,2926.0,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1.0,chihuahua,0.2977349999999999,True,pembroke,0.266953,True,basenji,0.136814,True
696877980375769088,2016-02-09 02:07:12,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF,https://twitter.com/dog_rates/status/696877980375769088/photo/1,9.0,10.0,Misty,pupper,642.0,2266.0,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,1.0,space_heater,0.206876,False,spatula,0.12345,False,vacuum,0.119218,False
696754882863349760,2016-02-08 17:58:03,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. 10/10 https://t.co/l9k7TPP7Tp,https://twitter.com/dog_rates/status/696754882863349760/photo/1,10.0,10.0,Reptar,None,329.0,1374.0,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1.0,weasel,0.1378319999999999,False,toy_poodle,0.0983781,True,scottish_deerhound,0.0973967,True
696713835009417216,2016-02-08 15:14:57,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6,https://twitter.com/dog_rates/status/696713835009417216/photo/1,9.0,10.0,Trevith,pupper,587.0,2180.0,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,1.0,car_mirror,0.379797,False,chesapeake_bay_retriever,0.321589,True,vizsla,0.116931,True
696405997980676096,2016-02-07 18:51:43,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. 7/10 hang in there Berb https://t.co/CIFLjiTFwZ,https://twitter.com/dog_rates/status/696405997980676096/photo/1,7.0,10.0,Berb,None,1054.0,2932.0,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1.0,borzoi,0.132845,True,walker_hound,0.0860048,True,great_pyrenees,0.0655823,True
695794761660297217,2016-02-06 02:22:53,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd,https://twitter.com/dog_rates/status/695794761660297217/photo/1,11.0,10.0,Wyatt,None,709.0,2920.0,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1.0,samoyed,0.962139,True,arctic_fox,0.0305528,False,white_wolf,0.00148234,False
695629776980148225,2016-02-05 15:27:17,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS,https://twitter.com/dog_rates/status/668623201287675904/photo/1,8.0,10.0,Calvin,None,1899.0,4208.0,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1.0,old_english_sheepdog,0.693857,True,otterhound,0.232117,True,west_highland_white_terrier,0.0128667,True
695409464418041856,2016-02-05 00:51:51,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,https://twitter.com/dog_rates/status/695409464418041856/photo/1,10.0,10.0,Bob,None,3257.0,8007.0,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1.0,pug,0.997445,True,bull_mastiff,0.00174855,True,pekinese,0.000304404,True
695314793360662529,2016-02-04 18:35:39,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03,https://twitter.com/dog_rates/status/668623201287675904/photo/1,10.0,10.0,Colin,None,1302.0,3344.0,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2.0,maltese_dog,0.678547,True,lhasa,0.125046,True,pekinese,0.0489988,True
695074328191332352,2016-02-04 02:40:08,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11.0,10.0,Lorenzo,pupper,998.0,2616.0,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1.0,shih-tzu,0.5101060000000001,True,tibetan_terrier,0.0719809,True,lhasa,0.069231,True
695051054296211456,2016-02-04 01:07:39,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone","Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi",https://twitter.com/dog_rates/status/668623201287675904/photo/1,6.0,10.0,Brian,None,718.0,2440.0,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1.0,boston_bull,0.761454,True,pug,0.0753949,True,chihuahua,0.0415978,True
694905863685980160,2016-02-03 15:30:43,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,https://twitter.com/dog_rates/status/694905863685980160/photo/1,10.0,10.0,Archie,None,839.0,2541.0,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,1.0,bow_tie,0.449268,False,fur_coat,0.139099,False,black-footed_ferret,0.082232,False
694669722378485760,2016-02-02 23:52:22,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,https://twitter.com/dog_rates/status/668623201287675904/photo/1,11.0,10.0,Phil,None,13106.0,33089.0,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,2.0,beaver,0.4570939999999999,False,mongoose,0.228298,False,marmot,0.148309,False
694352839993344000,2016-02-02 02:53:12,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,https://twitter.com/dog_rates/status/668623201287675904/photo/1,10.0,10.0,Oliviér,None,542.0,1882.0,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2.0,australian_terrier,0.407886,True,yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True
694329668942569472,2016-02-02 01:21:07,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",Meet Grady. He's very hungry. Too bad no one can find his food bowl. 9/10 poor pupper https://t.co/oToIkYnEGn,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9.0,10.0,Grady,pupper,450.0,1826.0,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1.0,boxer,0.99006,True,bull_mastiff,0.00743627,True,saint_bernard,0.00161729,True
694183373896572928,2016-02-01 15:39:48,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Lola. She realized mid hug that she's not ready for a committed relationship with a teddy bear. 9/10 https://t.co/pVebzwRioD,https://twitter.com/dog_rates/status/668623201287675904/photo/1,9.0,10.0,Lola,None,844.0,2714.0,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1.0,teddy,0.441499,False,pekinese,0.08087,True,shih-tzu,0.0720988,True
694001791655137281,2016-02-01 03:38:15,"""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone",This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,https://twitter.com/dog_rates/status/668623201287675904/photo/1,11.0,10.0,Chester,None,925.0,3142.0,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1.0,pembroke,0.769999,True,cardigan,0.229228,True,chihuahua,0.000246837,True
